system:index,activity_large,activity_small,bare_large,bare_small,bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,biome_num,chili,crop_large,crop_small,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,grass_large,grass_small,le,moss_large,moss_small,pdsi,pet,ple,refYear,ro,shrub_large,shrub_small,site_id,soil,soil_carbon_b10,soil_carbon_b200,soil_clay_b10,soil_clay_b200,soil_den_b10,soil_den_b200,soil_pH_b10,soil_pH_b200,soil_sand_b10,soil_sand_b200,soil_water_b10,soil_water_b200,srad,study_id,swe,topo_div,tree_large,tree_small,urban_large,urban_small,vap,vpd,vs,.geo
00000000000000000153,0.4593427133290747,0.4831589492412009,0.8914389102088925,1.1367410751711657,88.0,85.0,32.0,6316.0,232.0,-27.0,259.0,169.0,47.0,169.0,7.0,913.0,112.0,58.0,20.0,294.0,187.0,294.0,202.0,4.0,136,34.364511213996515,41.08417203881784,128.66666666666666,100.0,1.0268510322131439,0.10902788407483463,503,0.3731411378518856,155.8,0.7804513573646545,5.713481992130788,17.989627426083057,18.14396651176276,479.8666666666667,0.0,0.0,-297.9166666666667,318.3,980.4333333333333,2011,26.0,3.5719583896283216,4.152249167588443,22,243.08333333333334,3,1,20,24,133,160,64,68,33,36,29,28,1495.25,Christof_Schuepp_Prunus_avium_Switzerland_2011,6.916666666666667,0.22757112979888916,27.94325372370059,15.61982760013222,15.238897312926905,19.863043606527487,962.4166666666666,46.5,179.41666666666666,"{""type"":""Point"",""coordinates"":[7.338882154883349,47.053932573914864]}"
00000000000000000154,0.42988663348244793,0.44549529296672136,0.4247839175996955,0.7505242784651925,80.0,81.0,32.0,6199.0,220.0,-33.0,253.0,159.0,38.0,159.0,0.0,1011.0,121.0,65.0,20.0,327.0,210.0,327.0,223.0,4.0,130,21.237598248398374,34.74278009239884,80.25,0.0,1.174978175668334,0.2064224464692894,667,0.19027348478782297,188.78125,0.7133256793022156,6.2365259353961315,18.470940176577095,32.521732457946165,583.28125,0.0,0.0,-271.0,328.65625,1014.53125,2011,31.666666666666668,2.955041864057008,5.568737409471762,23,266.6666666666667,8,1,18,18,121,156,56,57,40,44,31,25,1499.0,Christof_Schuepp_Prunus_avium_Switzerland_2011,11.0,0.46183574199676514,50.26246748163715,17.306263299633173,6.649168311731271,9.10996246208477,940.9166666666666,44.916666666666664,186.66666666666666,"{""type"":""Point"",""coordinates"":[7.557097183135829,47.01149530918922]}"
00000000000000000155,0.4450926601676296,0.46493829303167505,0.8342046005687961,0.8451271930752905,88.0,85.0,32.0,6312.0,232.0,-27.0,259.0,168.0,47.0,168.0,7.0,915.0,112.0,58.0,20.0,295.0,187.0,295.0,202.0,4.0,134,33.9386300814786,44.0324637789655,128.66666666666666,0.0,1.2328709712672354,0.13180871121309562,553,0.2611566750120956,171.96428571428572,0.7284082770347595,7.1630531572756,18.225906450509093,21.20991724287586,529.6071428571429,0.0,0.0,-297.9166666666667,324.67857142857144,999.6428571428571,2011,26.0,3.5416634908930336,4.034191667343637,24,243.08333333333334,6,0,18,21,128,158,60,62,35,36,31,27,1495.25,Christof_Schuepp_Prunus_avium_Switzerland_2011,6.916666666666667,0.3545871675014496,31.54018741461437,21.28822145220088,11.919407961936713,8.590078665538776,962.4166666666666,46.5,179.41666666666666,"{""type"":""Point"",""coordinates"":[7.352767795563779,47.04485830327111]}"
00000000000000000156,0.4360689061227163,0.4534001802745568,0.5506093887392548,0.37959479782604305,83.0,81.0,31.0,6265.0,224.0,-32.0,256.0,162.0,40.0,162.0,2.0,986.0,119.0,63.0,20.0,320.0,204.0,320.0,217.0,4.0,186,23.475352621432332,16.57622280783039,89.83333333333333,100.0,1.0769873814092088,0.15532534678446308,563,0.12358547841663751,147.05714285714285,0.5872135162353516,4.551920621896379,15.764643110193152,14.791034368116623,454.45714285714286,0.0,0.0,-278.1666666666667,297.8285714285714,920.3142857142857,2011,29.166666666666668,2.8883896211556572,3.6688490153162663,25,259.0,10,0,16,18,117,151,52,57,44,48,32,23,1497.9166666666667,Christof_Schuepp_Prunus_avium_Switzerland_2011,9.333333333333334,0.42905548214912415,44.83836295242658,56.538252731872554,12.420921399551537,8.046046279037991,954.0,45.25,180.75,"{""type"":""Point"",""coordinates"":[7.533811757434734,47.015575386653126]}"
00000000000000000157,0.4556729465481283,0.4784666468246966,0.7173285069591083,0.6544499774469835,90.0,84.0,32.0,6302.0,232.0,-24.0,256.0,169.0,47.0,169.0,8.0,923.0,114.0,58.0,21.0,304.0,189.0,304.0,197.0,4.0,155,27.926826271715875,19.22768024088758,98.91666666666667,0.0,0.8929220996392246,0.14460233388029317,517,0.13322115194725773,153.16666666666666,0.7042846083641052,4.268223417878469,18.900043221278032,14.662095711920609,471.56666666666666,0.0,0.0,-281.6666666666667,314.03333333333336,967.1,2011,30.0,3.3889857734350994,2.5277050414778146,26,261.3333333333333,10,0,22,23,120,153,55,59,35,41,32,24,1492.0,Christof_Schuepp_Prunus_avium_Switzerland_2011,8.833333333333334,0.41150373220443726,39.350759098509634,56.627618336368805,9.562518533411525,6.300450691898088,952.3333333333334,45.25,190.41666666666666,"{""type"":""Point"",""coordinates"":[7.495936153086767,47.15494013097753]}"
00000000000000000158,0.46179798149409923,0.48629834785468423,0.8215086475687736,0.2240220701247209,86.0,83.0,32.0,6260.0,228.0,-29.0,257.0,165.0,44.0,165.0,5.0,952.0,116.0,61.0,20.0,309.0,196.0,309.0,209.0,4.0,178,36.729112457656925,19.804747708847184,100.5,200.0,0.9867434092390374,0.17743033939052683,530,0.08453108836527304,175.58620689655172,0.5937865376472473,4.542662724088226,19.567360041878793,14.728504657020993,540.7586206896551,0.0,0.0,-283.1666666666667,319.7931034482759,984.7241379310345,2011,28.416666666666668,3.067534612429397,2.6173963272120466,27,257.0833333333333,8,1,21,23,125,152,59,61,39,43,30,26,1497.6666666666667,Christof_Schuepp_Prunus_avium_Switzerland_2011,8.916666666666666,0.1570684015750885,32.5532762551508,61.552450241024374,7.261207985315559,1.072878995770557,954.5,45.5,183.16666666666666,"{""type"":""Point"",""coordinates"":[7.462541945297509,47.0797998191259]}"
00000000000000000159,0.4576085072930196,0.4809415279009817,0.8898758393436853,1.1074602918168328,85.0,84.0,32.0,6283.0,228.0,-31.0,259.0,164.0,43.0,164.0,3.0,953.0,114.0,61.0,19.0,302.0,196.0,302.0,216.0,4.0,150,33.53892942397698,43.90735816465726,111.58333333333333,100.0,1.1619175994667192,0.1312958456652049,540,0.2847673389888818,161.1,0.7803005576133728,6.857671919287592,18.539556799584286,25.889014228863708,496.1666666666667,0.0,0.0,-291.9166666666667,300.1666666666667,924.6666666666666,2011,29.833333333333332,3.6504715649615727,4.841690695794894,29,256.3333333333333,4,0,22,23,131,159,58,60,34,38,32,27,1507.25,Christof_Schuepp_Prunus_avium_Switzerland_2011,10.5,0.2308608889579773,28.560001478585427,11.112039568349994,14.736148096415556,13.142437050517252,924.0833333333334,45.666666666666664,196.41666666666666,"{""type"":""Point"",""coordinates"":[7.315315805815886,47.04033677480291]}"
0000000000000000015a,0.4551059539265562,0.47774166864293416,0.6927186721433983,1.1925631522433127,87.0,82.0,32.0,6249.0,228.0,-26.0,254.0,166.0,45.0,166.0,6.0,950.0,116.0,60.0,21.0,312.0,196.0,312.0,204.0,4.0,175,26.7842086182027,40.31906825507019,120.16666666666667,200.0,1.1371335876796824,0.13192739254245459,513,0.26917142526074833,158.17857142857142,0.7062901854515076,6.693689100406544,17.482392497237306,25.54322652038152,487.7857142857143,0.0,0.0,-281.25,312.25,961.8928571428571,2011,28.333333333333332,3.187991653978398,6.15755330894418,30,249.58333333333334,6,1,17,21,122,147,56,58,43,46,33,27,1480.5833333333333,Christof_Schuepp_Prunus_avium_Switzerland_2011,5.25,0.3216705620288849,37.742264847163185,13.042891074132722,13.61866085767386,13.744697689227934,979.6666666666666,46.666666666666664,180.83333333333334,"{""type"":""Point"",""coordinates"":[7.5119086530602095,47.167621814373526]}"
000000000000000001d4,0.3654894158624111,0.36315457817701496,0.8830279013299884,0.4401325169920469,94.0,76.0,34.0,5433.0,215.0,-6.0,221.0,64.0,51.0,162.0,25.0,784.0,73.0,47.0,14.0,215.0,157.0,213.0,191.0,4.0,157,30.497809813291873,4.891513209396184,139.5,100.0,,0.04980625244521768,4,,100.25925925925925,0.5892806649208069,2.1235919258494493,22.83107289173135,18.709618905071267,308.8888888888889,0.0,0.0,-119.41666666666667,266.0740740740741,819.1481481481482,2011,23.0,2.579636169985933,1.327510423712568,Dreumel,438.6666666666667,,,,,,,,,,,,,1164.0,David_Kleijn_Malus_domestica_Netherlands_2011,0.16666666666666666,0.029348021373152733,9.84707442018128,12.370326858415243,22.23976973029992,0.15215594023343762,1045.6666666666667,39.083333333333336,375.9166666666667,"{""type"":""Point"",""coordinates"":[5.430761468497002,51.86754553841285]}"
000000000000000001d5,0.3670683305589494,0.3651734381450344,1.219091117996555,1.9201203170577765,94.0,76.0,34.0,5433.0,215.0,-6.0,221.0,162.0,51.0,162.0,25.0,781.0,73.0,47.0,14.0,214.0,155.0,214.0,190.0,4.0,157,35.0733542755588,51.28681359648156,135.66666666666666,0.0,0.6769116992931238,0.2061069854658415,6,0.15382085577153595,147.1875,0.6477603912353516,5.114393955456884,24.31695847038564,27.70761818122902,452.96875,0.0,0.0,-119.41666666666667,260.53125,802.28125,2011,24.083333333333332,2.645402332952856,1.699120593351704,Echteld,449.75,10,4,18,18,135,145,59,61,48,54,29,26,1163.0,David_Kleijn_Malus_domestica_Netherlands_2011,0.16666666666666666,0.04221371188759804,9.520831902647458,5.495060415363277,15.388953214706888,1.5506822860925706,1046.5833333333333,38.583333333333336,380.0,"{""type"":""Point"",""coordinates"":[5.503426979263955,51.894460672371444]}"
000000000000000001d6,0.3676116534830298,0.3658681513575583,1.3888614193728648,2.444784237236496,94.0,76.0,34.0,5423.0,215.0,-5.0,220.0,64.0,52.0,163.0,25.0,786.0,73.0,47.0,13.0,216.0,159.0,211.0,192.0,4.0,165,34.05158763417624,39.851446875082566,142.83333333333334,0.0,0.7383204754448092,0.23636279956150266,6,0.09245296691297225,146.66666666666666,0.5773953199386597,5.615882312079988,26.169352936008533,29.292878461437493,452.1111111111111,0.0,0.0,-117.75,245.55555555555554,756.5555555555555,2011,22.833333333333332,2.910605678258845,2.935721431203303,Heeselt,438.0,10,6,14,16,124,144,56,59,57,61,30,26,1164.5833333333333,David_Kleijn_Malus_domestica_Netherlands_2011,0.16666666666666666,0.04301832616329193,11.408332089954538,11.43619814526155,8.831351288190913,8.297221107873801,1043.3333333333333,39.5,373.9166666666667,"{""type"":""Point"",""coordinates"":[5.3436975204284725,51.81361717027249]}"
000000000000000001d7,0.36748850671432187,0.3657106912477243,0.8035832384472513,0.7214283546328715,94.0,76.0,34.0,5412.0,215.0,-5.0,220.0,65.0,52.0,163.0,26.0,787.0,74.0,47.0,14.0,217.0,159.0,211.0,192.0,4.0,156,34.556423924414005,48.21878807767881,142.66666666666666,0.0,0.5135394223703854,0.14119284234011514,2,0.269304886861592,135.9655172413793,0.6985291242599487,4.030072457033853,28.155989675926538,35.13216191161958,418.44827586206895,0.0,0.0,-119.5,271.41379310344826,835.7931034482758,2011,22.916666666666668,2.818388599617803,2.8942473955022288,Hurwenen,449.5,6,2,17,15,123,142,57,58,60,63,35,35,1163.25,David_Kleijn_Malus_domestica_Netherlands_2011,0.16666666666666666,0.02220272086560726,9.219707423769584,6.539674887583107,19.518301896137608,6.391799631994604,1044.8333333333333,39.25,373.25,"{""type"":""Point"",""coordinates"":[5.285729206733675,51.795602402016556]}"
000000000000000001d8,0.3687721116330943,0.367351956979777,1.0487761247035872,1.13367184788691,94.0,76.0,34.0,5427.0,215.0,-6.0,221.0,64.0,52.0,163.0,25.0,784.0,73.0,47.0,13.0,216.0,158.0,211.0,191.0,4.0,157,38.95012441489839,35.6992497534312,142.83333333333334,0.0,0.8285279534113955,0.11571855022657465,3,0.19586336285553702,143.39285714285714,0.6509005427360535,6.41216177724625,25.999585358957397,28.75151629489239,441.42857142857144,0.0,0.0,-117.75,263.64285714285717,811.7142857142857,2011,22.833333333333332,3.2595295832230238,6.106279731283038,Varik,438.0,6,2,12,13,129,148,56,59,63,63,27,21,1164.5833333333333,David_Kleijn_Malus_domestica_Netherlands_2011,0.16666666666666666,0.02555129863321781,10.754998743430457,19.999384228007454,8.10171326708113,8.150101458033404,1043.3333333333333,39.5,373.9166666666667,"{""type"":""Point"",""coordinates"":[5.372695054579031,51.83160072482103]}"
000000000000000001d9,0.3674827762574312,0.36570336406909937,0.8642198630573785,0.856310163636782,94.0,76.0,34.0,5416.0,215.0,-5.0,220.0,65.0,52.0,163.0,25.0,791.0,75.0,47.0,14.0,220.0,159.0,211.0,193.0,4.0,142,25.77125499566307,14.451097854676831,142.66666666666666,0.0,0.0,0.0,8,0.91112216673031,,0.7526793479919434,0.0,22.2648589800914,15.83692686667316,,0.0,0.0,-119.5,,,2011,22.916666666666668,2.1022451053166495,2.5859349133320673,Zaltbommel,449.5,6,2,11,11,124,147,55,62,69,72,26,20,1163.25,David_Kleijn_Malus_domestica_Netherlands_2011,0.16666666666666666,0.055215734988451004,10.799694047036038,27.47367001764468,28.075988534560626,29.05920970444211,1044.8333333333333,39.25,373.25,"{""type"":""Point"",""coordinates"":[5.256687081572583,51.813550283756676]}"
000000000000000001fe,0.3685408747175115,0.36705628872548696,0.9966552176082186,1.1026415833332548,94.0,76.0,34.0,5452.0,215.0,-6.0,221.0,64.0,52.0,163.0,25.0,783.0,73.0,47.0,13.0,215.0,157.0,212.0,191.0,4.0,153,36.98932243548364,27.455808214647295,140.33333333333334,100.0,0.49356597588850115,0.09734747087070009,4,0.23122983805016342,143.93548387096774,0.63519686460495,3.1560686513260143,25.077126445742213,18.729329799756723,442.96774193548384,0.0,0.0,-118.16666666666667,278.0967741935484,856.0322580645161,2011,22.916666666666668,3.022577690029236,1.992204375092363,Dreumel_P5,442.8333333333333,,,,,,,,,,,,,1162.8333333333333,David_Kleijn_Pyrus_communis_Netherlands_2011,0.16666666666666666,0.050013620406389236,10.372356788358676,10.942563045362542,12.797898669003034,1.5862367990672712,1043.75,39.0,374.4166666666667,"{""type"":""Point"",""coordinates"":[5.416229258163821,51.84957090206641]}"
000000000000000001ff,0.3670683305589494,0.3651734381450344,1.219091117996555,1.9201203170577765,94.0,76.0,34.0,5433.0,215.0,-6.0,221.0,162.0,51.0,162.0,25.0,781.0,73.0,47.0,14.0,214.0,155.0,214.0,190.0,4.0,157,35.0733542755588,51.28681359648156,135.66666666666666,0.0,0.6769116992931238,0.2061069854658415,6,0.15382085577153595,147.1875,0.6477603912353516,5.114393955456884,24.31695847038564,27.70761818122902,452.96875,0.0,0.0,-119.41666666666667,260.53125,802.28125,2011,24.083333333333332,2.645402332952856,1.699120593351704,Echteld_P6,449.75,10,4,18,18,135,145,59,61,48,54,29,26,1163.0,David_Kleijn_Pyrus_communis_Netherlands_2011,0.16666666666666666,0.04221371188759804,9.520831902647458,5.495060415363277,15.388953214706888,1.5506822860925706,1046.5833333333333,38.583333333333336,380.0,"{""type"":""Point"",""coordinates"":[5.503426979263955,51.894460672371444]}"
00000000000000000200,0.3687778601236549,0.3673593072169334,1.2597720590626473,1.777827993368242,94.0,76.0,34.0,5424.0,215.0,-5.0,220.0,64.0,52.0,163.0,25.0,786.0,73.0,47.0,13.0,216.0,159.0,211.0,192.0,4.0,156,32.72834675509173,35.03930136713735,142.83333333333334,0.0,0.8654567460702999,0.11472114476799512,4,0.18331133724304416,147.55172413793105,0.6156550049781799,6.557903226331804,25.890698763715978,31.382055692950484,454.62068965517244,0.0,0.0,-117.75,264.7241379310345,815.3793103448276,2011,22.833333333333332,2.815714819721624,6.107331967225161,Heeselt_P4,438.0,8,3,14,17,132,152,58,62,57,56,30,28,1164.5833333333333,David_Kleijn_Pyrus_communis_Netherlands_2011,0.16666666666666666,0.03617486730217934,11.290239639533928,13.363541586120412,8.694069292198709,5.831281969317422,1043.3333333333333,39.5,373.9166666666667,"{""type"":""Point"",""coordinates"":[5.3581985170542765,51.81362162937353]}"
00000000000000000201,0.36729231531596673,0.36545983351546224,0.9920404783435373,0.6795373353487878,94.0,76.0,34.0,5414.0,215.0,-5.0,220.0,65.0,52.0,163.0,26.0,787.0,74.0,47.0,14.0,217.0,159.0,211.0,192.0,4.0,152,33.80723874427853,46.534449839335814,143.33333333333334,0.0,0.63595186809413,0.07936416826563408,3,0.3104706825384393,133.58620689655172,0.6638326048851013,4.443442035216945,26.807473478680105,32.665145708309325,411.2758620689655,0.0,0.0,-118.0,271.3448275862069,835.3448275862069,2011,23.0,2.7812989878484187,3.8996867253610485,Hurwenen_P3,447.75,6,2,13,13,128,152,55,57,61,65,27,24,1162.8333333333333,David_Kleijn_Pyrus_communis_Netherlands_2011,0.16666666666666666,0.022891484200954437,10.958210673189397,12.269032410446327,14.871359261035838,3.8646409448217836,1043.1666666666667,39.333333333333336,373.75,"{""type"":""Point"",""coordinates"":[5.300207907854214,51.804600867942405]}"
00000000000000000202,0.3674827762574312,0.36570336406909937,0.8642198630573785,0.856310163636782,94.0,76.0,34.0,5416.0,215.0,-5.0,220.0,65.0,52.0,163.0,25.0,791.0,75.0,47.0,14.0,220.0,159.0,211.0,193.0,4.0,142,25.77125499566307,14.451097854676831,142.66666666666666,0.0,0.0,0.0,8,0.91112216673031,,0.7526793479919434,0.0,22.2648589800914,15.83692686667316,,0.0,0.0,-119.5,,,2011,22.916666666666668,2.1022451053166495,2.5859349133320673,Zaltbommel_P1,449.5,6,2,11,11,124,147,55,62,69,72,26,20,1163.25,David_Kleijn_Pyrus_communis_Netherlands_2011,0.16666666666666666,0.055215734988451004,10.799694047036038,27.47367001764468,28.075988534560626,29.05920970444211,1044.8333333333333,39.25,373.25,"{""type"":""Point"",""coordinates"":[5.256687081572583,51.813550283756676]}"
00000000000000000203,0.3674827762574312,0.36570336406909937,0.8642198630573785,0.856310163636782,94.0,76.0,34.0,5416.0,215.0,-5.0,220.0,65.0,52.0,163.0,25.0,791.0,75.0,47.0,14.0,220.0,159.0,211.0,193.0,4.0,142,25.77125499566307,14.451097854676831,142.66666666666666,0.0,0.0,0.0,8,0.91112216673031,,0.7526793479919434,0.0,22.2648589800914,15.83692686667316,,0.0,0.0,-119.5,,,2011,22.916666666666668,2.1022451053166495,2.5859349133320673,Zaltbommel_P2,449.5,6,2,11,11,124,147,55,62,69,72,26,20,1163.25,David_Kleijn_Pyrus_communis_Netherlands_2011,0.16666666666666666,0.055215734988451004,10.799694047036038,27.47367001764468,28.075988534560626,29.05920970444211,1044.8333333333333,39.25,373.25,"{""type"":""Point"",""coordinates"":[5.256687081572583,51.813550283756676]}"
0000000000000000065c,0.3639337175611128,0.36116540356885335,0.40629257124246493,0.23922732737713073,94.0,76.0,34.0,5466.0,215.0,-8.0,223.0,162.0,52.0,162.0,23.0,767.0,77.0,47.0,15.0,221.0,148.0,221.0,185.0,4.0,153,41.860692861387285,44.29821694793259,122.66666666666667,200.0,0.6321752365125404,0.15417817051814514,6,0.08377097115750079,182.67857142857142,0.5684688687324524,4.031961335817099,26.44857879337313,27.152511049919227,562.4285714285714,0.0,0.0,-119.08333333333333,264.9642857142857,815.8571428571429,2011,27.083333333333332,2.586922902209508,2.350478838261056,Bussloo,547.1666666666666,8,4,11,15,111,123,58,62,64,64,30,28,1150.4166666666667,Jeroen_Scheper_Brassica_napus_Netherlands_2011,0.3333333333333333,0.05153198912739754,20.82077156838426,24.63739928058628,4.399916215871343,1.2326281519085318,1037.3333333333333,36.75,375.0833333333333,"{""type"":""Point"",""coordinates"":[6.138630383428376,52.19518244741584]}"
0000000000000000065d,0.366542153264806,0.3645006479825538,0.5553179816607151,0.8583601851790698,93.0,76.0,34.0,5489.0,215.0,-8.0,223.0,162.0,51.0,162.0,22.0,767.0,78.0,47.0,15.0,222.0,148.0,222.0,185.0,4.0,156,32.92000611702469,43.21853081100823,122.25,100.0,0.3950025173607846,0.07060889206949963,9,0.32804081767504606,125.57142857142857,0.6955230236053467,2.5823164507029146,24.73128085788656,28.302885678773528,387.17857142857144,0.0,0.0,-119.91666666666667,261.82142857142856,806.2142857142857,2011,25.833333333333332,2.327150800151778,3.08556156649528,Deventer,547.6666666666666,5,0,7,7,134,156,55,58,76,80,26,24,1148.8333333333333,Jeroen_Scheper_Brassica_napus_Netherlands_2011,0.3333333333333333,0.08636676520109177,21.03073438743551,21.490307458257703,18.385184811758723,3.044354300286081,1035.8333333333333,36.75,368.6666666666667,"{""type"":""Point"",""coordinates"":[6.2409801299081185,52.24292158329404]}"
0000000000000000065e,0.3736570914351667,0.3735980766647797,0.5710491471416558,0.7022545438491067,96.0,76.0,33.0,5590.0,220.0,-7.0,227.0,167.0,56.0,167.0,23.0,763.0,77.0,46.0,15.0,222.0,151.0,222.0,183.0,4.0,164,47.04138409226853,57.51582078730763,131.33333333333334,200.0,0.5768590592473496,0.13153801035323767,16,0.12942364882904575,166.35714285714286,0.6392706632614136,3.732590634469501,24.74398411018166,22.82851654044613,512.2142857142857,0.0,0.0,-146.66666666666666,259.2857142857143,798.6071428571429,2011,22.083333333333332,2.500091596543345,3.474116817019158,Doetinchem,478.8333333333333,6,1,9,8,126,143,55,58,70,69,27,26,1169.0,Jeroen_Scheper_Brassica_napus_Netherlands_2011,0.3333333333333333,0.043415989726781845,20.50362473117552,12.699902689901144,4.639866322689582,2.7793886214767096,1031.25,38.166666666666664,363.8333333333333,"{""type"":""Point"",""coordinates"":[6.396321833307013,51.96360349330619]}"
